Instance,Terminal,Layer,X location,Y location,Voltage
_12568_,VGND,li1,235.5200,212.1600,0.000187
_12567_,VGND,li1,226.5500,212.1600,0.000183
_12566_,VGND,li1,222.4100,212.1600,0.000178
_12565_,VGND,li1,221.9500,212.1600,0.000178
_12564_,VGND,li1,220.3400,206.7200,0.000120
_12563_,VGND,li1,230.0000,206.7200,0.000131
_12562_,VGND,li1,192.0500,206.7200,0.000078
_12561_,VGND,li1,188.8300,206.7200,0.000072
_12560_,VGND,li1,189.7500,206.7200,0.000072
_12559_,VGND,li1,226.3200,201.2800,0.000356
_12558_,VGND,li1,173.1900,201.2800,0.000098
_12557_,VGND,li1,175.7200,201.2800,0.000093
_12556_,VGND,li1,171.1200,201.2800,0.000103
_12555_,VGND,li1,168.1300,201.2800,0.000108
_12554_,VGND,li1,171.5800,206.7200,0.000057
_12553_,VGND,li1,210.9100,212.1600,0.000157
_12552_,VGND,li1,209.3000,212.1600,0.000153
_12551_,VGND,li1,205.6200,206.7200,0.000101
_12550_,VGND,li1,205.8500,206.7200,0.000101
_12549_,VGND,li1,203.5500,201.2800,0.000237
_12548_,VGND,li1,202.6300,206.7200,0.000094
_12547_,VGND,li1,200.7900,201.2800,0.000216
_12546_,VGND,li1,197.5700,201.2800,0.000204
_12545_,VGND,li1,209.9900,206.7200,0.000107
_12544_,VGND,li1,231.6100,223.0400,0.000429
_12543_,VGND,li1,227.0100,223.0400,0.000419
_12542_,VGND,li1,229.3100,223.0400,0.000424
_12541_,VGND,li1,205.3900,223.0400,0.000343
_12540_,VGND,li1,207.6900,223.0400,0.000356
_12539_,VGND,li1,205.1600,217.6000,0.000140
_12538_,VGND,li1,203.0900,217.6000,0.000135
_12537_,VGND,li1,246.5600,217.6000,0.000197
_12536_,VGND,li1,198.7200,217.6000,0.000126
_12535_,VGND,li1,202.1700,217.6000,0.000131
_12534_,VGND,li1,193.8900,212.1600,0.000113
_12533_,VGND,li1,200.3300,212.1600,0.000130
_12532_,VGND,li1,197.1100,212.1600,0.000118
_12531_,VGND,li1,164.4500,212.1600,0.000108
_12530_,VGND,li1,194.8100,223.0400,0.000275
_12529_,VGND,li1,191.8200,217.6000,0.000109
_12528_,VGND,li1,188.3700,217.6000,0.000101
_12527_,VGND,li1,192.9700,223.0400,0.000258
_12526_,VGND,li1,191.5900,223.0400,0.000258
_12525_,VGND,li1,156.1700,217.6000,0.000152
_12524_,VGND,li1,159.3900,217.6000,0.000143
_12523_,VGND,li1,233.9100,223.0400,0.000432
_12522_,VGND,li1,249.0900,223.0400,0.000424
_12521_,VGND,li1,267.4900,239.3600,0.000582
_12520_,VGND,li1,259.6700,239.3600,0.000577
_12519_,VGND,li1,260.3600,239.3600,0.000577
_12518_,VGND,li1,245.4100,244.8000,0.000506
_12517_,VGND,li1,241.7300,239.3600,0.000554
_12516_,VGND,li1,244.0300,239.3600,0.000557
_12515_,VGND,li1,247.2500,239.3600,0.000561
_12514_,VGND,li1,249.0900,244.8000,0.000504
_12513_,VGND,li1,234.3700,239.3600,0.000536
_12512_,VGND,li1,233.9100,239.3600,0.000536
_12511_,VGND,li1,230.4600,233.9200,0.000466
_12510_,VGND,li1,228.3900,233.9200,0.000461
_12509_,VGND,li1,225.1700,228.4800,0.000270
_12508_,VGND,li1,229.7700,228.4800,0.000276
_12507_,VGND,li1,226.5500,228.4800,0.000270
_12506_,VGND,li1,223.3300,228.4800,0.000267
_12505_,VGND,li1,234.8300,233.9200,0.000477
_12504_,VGND,li1,239.4300,250.2400,0.000217
_12503_,VGND,li1,238.5100,250.2400,0.000217
_12502_,VGND,li1,236.2100,250.2400,0.000214
_12501_,VGND,li1,234.3700,250.2400,0.000211
_12500_,VGND,li1,251.3900,250.2400,0.000231
_12499_,VGND,li1,205.8500,233.9200,0.000339
_12498_,VGND,li1,158.0100,233.9200,0.000177
_12497_,VGND,li1,161.9200,239.3600,0.000371
_12496_,VGND,li1,202.6300,233.9200,0.000322
_12495_,VGND,li1,204.4700,239.3600,0.000411
_12494_,VGND,li1,204.7000,233.9200,0.000339
_12493_,VGND,li1,202.6300,233.9200,0.000322
_12492_,VGND,li1,230.2300,250.2400,0.000203
_12491_,VGND,li1,226.7800,250.2400,0.000196
_12490_,VGND,li1,226.5500,250.2400,0.000196
_12489_,VGND,li1,229.3100,250.2400,0.000200
_12488_,VGND,li1,257.6000,228.4800,0.000312
_12487_,VGND,li1,271.6300,244.8000,0.000478
_12486_,VGND,li1,308.4300,266.5600,0.001662
_12485_,VGND,li1,308.8900,261.1200,0.001346
_12484_,VGND,li1,302.4500,266.5600,0.001783
_12483_,VGND,li1,305.2100,266.5600,0.001732
_12482_,VGND,li1,298.7700,266.5600,0.001853
_12481_,VGND,li1,294.1700,266.5600,0.001938
_12480_,VGND,li1,296.4700,266.5600,0.001896
_12479_,VGND,li1,293.7100,261.1200,0.001665
_12478_,VGND,li1,294.8600,272.0000,0.004502
_12477_,VGND,li1,271.1700,266.5600,0.002304
_12476_,VGND,li1,267.4900,261.1200,0.001772
_12475_,VGND,li1,266.1100,255.6800,0.000696
_12474_,VGND,li1,260.1300,261.1200,0.001722
_12473_,VGND,li1,258.2900,255.6800,0.000686
_12472_,VGND,li1,252.3100,255.6800,0.000676
_12471_,VGND,li1,246.3300,255.6800,0.000665
_12470_,VGND,li1,249.5500,255.6800,0.000670
_12469_,VGND,li1,261.9700,255.6800,0.000691
_12468_,VGND,li1,259.2100,272.0000,0.006264
_12467_,VGND,li1,268.6400,250.2400,0.000243
_12466_,VGND,li1,311.1900,282.8800,0.001191
_12465_,VGND,li1,312.1100,288.3200,0.000151
_12464_,VGND,li1,313.7200,288.3200,0.000151
_12463_,VGND,li1,316.4800,288.3200,0.000132
_12462_,VGND,li1,294.6300,288.3200,0.000221
_12461_,VGND,li1,287.2700,288.3200,0.000249
_12460_,VGND,li1,289.1100,282.8800,0.001953
_12459_,VGND,li1,304.0600,288.3200,0.000186
_12458_,VGND,li1,261.5100,288.3200,0.000325
_12457_,VGND,li1,257.3700,282.8800,0.003065
_12456_,VGND,li1,257.3700,277.4400,0.006479
_12455_,VGND,li1,255.0700,282.8800,0.003183
_12454_,VGND,li1,257.6000,277.4400,0.006479
_12453_,VGND,li1,286.8100,288.3200,0.000249
_12452_,VGND,li1,281.9800,288.3200,0.000269
_12451_,VGND,li1,281.2900,288.3200,0.000269
_12450_,VGND,li1,278.0700,288.3200,0.000276
_12449_,VGND,li1,313.9500,282.8800,0.001064
_12448_,VGND,li1,304.7500,282.8800,0.001390
_12447_,VGND,li1,307.0500,288.3200,0.000179
_12446_,VGND,li1,305.4400,288.3200,0.000179
_12445_,VGND,li1,301.0700,288.3200,0.000196
_12444_,VGND,li1,298.7700,288.3200,0.000211
_12443_,VGND,li1,270.2500,288.3200,0.000303
_12442_,VGND,li1,290.4900,239.3600,0.000503
_12441_,VGND,li1,315.1000,272.0000,0.003157
_12440_,VGND,li1,324.0700,266.5600,0.001336
_12439_,VGND,li1,329.1300,266.5600,0.001192
_12438_,VGND,li1,321.0800,266.5600,0.001383
_12437_,VGND,li1,368.2300,244.8000,0.000916
_12436_,VGND,li1,368.4600,239.3600,0.000428
_12435_,VGND,li1,362.2500,233.9200,0.000497
_12434_,VGND,li1,362.7100,244.8000,0.000898
_12433_,VGND,li1,358.5700,244.8000,0.000869
_12432_,VGND,li1,359.9500,239.3600,0.000410
_12431_,VGND,li1,350.2900,244.8000,0.000742
_12430_,VGND,li1,356.0400,239.3600,0.000397
_12429_,VGND,li1,333.2700,244.8000,0.000333
_12428_,VGND,li1,333.9600,239.3600,0.000239
_12427_,VGND,li1,331.2000,233.9200,0.000261
_12426_,VGND,li1,329.3600,239.3600,0.000236
_12425_,VGND,li1,325.6800,233.9200,0.000297
_12424_,VGND,li1,325.2200,239.3600,0.000256
_12423_,VGND,li1,317.4000,233.9200,0.000361
_12422_,VGND,li1,312.8000,233.9200,0.000385
_12421_,VGND,li1,302.2200,233.9200,0.000428
_12420_,VGND,li1,296.2400,233.9200,0.000446
_12419_,VGND,li1,284.0500,228.4800,0.000301
_12418_,VGND,li1,285.2000,223.0400,0.000354
_12417_,VGND,li1,272.3200,223.0400,0.000388
_12416_,VGND,li1,274.6200,223.0400,0.000382
_12415_,VGND,li1,271.8600,217.6000,0.000186
_12414_,VGND,li1,271.1700,212.1600,0.000179
_12413_,VGND,li1,240.5800,212.1600,0.000188
_12412_,VGND,li1,238.5100,212.1600,0.000188
_12411_,VGND,li1,235.9800,206.7200,0.000135
_12410_,VGND,li1,238.2800,206.7200,0.000136
_12409_,VGND,li1,257.6000,206.7200,0.000142
_12408_,VGND,li1,231.8400,206.7200,0.000133
_12407_,VGND,li1,229.5400,206.7200,0.000131
_12406_,VGND,li1,234.6000,206.7200,0.000135
_12405_,VGND,li1,230.9200,201.2800,0.000389
_12404_,VGND,li1,261.2800,201.2800,0.000487
_12403_,VGND,li1,225.4000,201.2800,0.000356
_12402_,VGND,li1,228.8500,201.2800,0.000378
_12401_,VGND,li1,222.1800,201.2800,0.000342
_12400_,VGND,li1,218.2700,201.2800,0.000320
_12399_,VGND,li1,226.0900,206.7200,0.000126
_12398_,VGND,li1,216.8900,206.7200,0.000117
_12397_,VGND,li1,213.4400,206.7200,0.000110
_12396_,VGND,li1,209.9900,201.2800,0.000268
_12395_,VGND,li1,213.2100,201.2800,0.000285
_12394_,VGND,li1,219.1900,206.7200,0.000120
_12393_,VGND,li1,230.6900,212.1600,0.000185
_12392_,VGND,li1,232.9900,212.1600,0.000186
_12391_,VGND,li1,213.2100,212.1600,0.000162
_12390_,VGND,li1,207.2300,212.1600,0.000147
_12389_,VGND,li1,207.9200,217.6000,0.000145
_12388_,VGND,li1,242.1900,206.7200,0.000139
_12387_,VGND,li1,260.5900,228.4800,0.000314
_12386_,VGND,li1,255.5300,228.4800,0.000310
_12385_,VGND,li1,254.8400,228.4800,0.000310
_12384_,VGND,li1,252.7700,228.4800,0.000306
_12383_,VGND,li1,249.3200,228.4800,0.000304
_12382_,VGND,li1,247.0200,228.4800,0.000301
_12381_,VGND,li1,252.0800,223.0400,0.000421
_12380_,VGND,li1,254.3800,223.0400,0.000417
_12379_,VGND,li1,259.4400,217.6000,0.000193
_12378_,VGND,li1,247.9400,223.0400,0.000424
_12377_,VGND,li1,249.0900,217.6000,0.000196
_12376_,VGND,li1,247.9400,217.6000,0.000197
_12375_,VGND,li1,244.0300,217.6000,0.000197
_12374_,VGND,li1,198.0300,223.0400,0.000299
_12373_,VGND,li1,249.5500,223.0400,0.000424
_12372_,VGND,li1,242.1900,228.4800,0.000295
_12371_,VGND,li1,239.2000,228.4800,0.000289
_12370_,VGND,li1,235.2900,228.4800,0.000285
_12369_,VGND,li1,238.5100,228.4800,0.000289
_12368_,VGND,li1,244.4900,228.4800,0.000298
_12367_,VGND,li1,261.7400,228.4800,0.000316
_12366_,VGND,li1,294.6300,233.9200,0.000446
_12365_,VGND,li1,292.5600,239.3600,0.000482
_12364_,VGND,li1,292.1000,233.9200,0.000450
_12363_,VGND,li1,284.5100,239.3600,0.000535
_12362_,VGND,li1,287.5000,239.3600,0.000520
_12361_,VGND,li1,274.8500,244.8000,0.000473
_12360_,VGND,li1,272.5500,239.3600,0.000581
_12359_,VGND,li1,268.4100,244.8000,0.000482
_12358_,VGND,li1,268.6400,244.8000,0.000482
_12357_,VGND,li1,253.2300,239.3600,0.000567
_12356_,VGND,li1,249.0900,239.3600,0.000564
_12355_,VGND,li1,251.6200,239.3600,0.000567
_12354_,VGND,li1,228.1600,244.8000,0.000511
_12353_,VGND,li1,231.3800,244.8000,0.000511
_12352_,VGND,li1,272.0900,250.2400,0.000244
_12351_,VGND,li1,268.8700,250.2400,0.000243
_12350_,VGND,li1,279.9100,255.6800,0.000712
_12349_,VGND,li1,253.2300,250.2400,0.000234
_12348_,VGND,li1,256.2200,250.2400,0.000236
_12347_,VGND,li1,259.4400,250.2400,0.000238
_12346_,VGND,li1,255.0700,244.8000,0.000497
_12345_,VGND,li1,257.8300,244.8000,0.000495
_12344_,VGND,li1,232.5300,250.2400,0.000207
_12343_,VGND,li1,252.7700,244.8000,0.000499
_12342_,VGND,li1,268.4100,255.6800,0.000698
_12341_,VGND,li1,264.9600,250.2400,0.000241
_12340_,VGND,li1,260.5900,250.2400,0.000238
_12339_,VGND,li1,287.9600,239.3600,0.000520
_12338_,VGND,li1,323.1500,266.5600,0.001336
_12337_,VGND,li1,326.1400,266.5600,0.001264
_12336_,VGND,li1,319.0100,266.5600,0.001430
_12335_,VGND,li1,316.7100,272.0000,0.002980
_12334_,VGND,li1,312.5700,272.0000,0.003286
_12333_,VGND,li1,309.5800,272.0000,0.003478
_12332_,VGND,li1,312.3400,272.0000,0.003286
_12331_,VGND,li1,310.0400,277.4400,0.003543
_12330_,VGND,li1,313.2600,277.4400,0.003440
_12329_,VGND,li1,303.8300,272.0000,0.003879
_12328_,VGND,li1,291.4100,272.0000,0.004741
_12327_,VGND,li1,269.7900,272.0000,0.005804
_12326_,VGND,li1,272.0900,272.0000,0.005724
_12325_,VGND,li1,272.0900,277.4400,0.005665
_12324_,VGND,li1,264.2700,272.0000,0.006070
_12323_,VGND,li1,263.3500,277.4400,0.006200
_12322_,VGND,li1,260.8200,277.4400,0.006377
_12321_,VGND,li1,261.0500,272.0000,0.006141
_12320_,VGND,li1,257.8300,272.0000,0.006264
_12319_,VGND,li1,259.2100,288.3200,0.000332
_12318_,VGND,li1,290.9500,255.6800,0.000684
_12317_,VGND,li1,323.1500,272.0000,0.002525
_12316_,VGND,li1,325.4500,272.0000,0.002363
_12315_,VGND,li1,321.3100,272.0000,0.002720
_12314_,VGND,li1,321.3100,288.3200,0.000110
_12313_,VGND,li1,316.4800,282.8800,0.000962
_12312_,VGND,li1,319.2400,288.3200,0.000119
_12311_,VGND,li1,316.7100,293.7600,0.000043
_12310_,VGND,li1,314.4100,288.3200,0.000141
_12309_,VGND,li1,322.4600,288.3200,0.000110
_12308_,VGND,li1,306.1300,293.7600,0.000058
_12307_,VGND,li1,301.0700,288.3200,0.000196
_12306_,VGND,li1,301.9900,293.7600,0.000062
_12305_,VGND,li1,307.2800,288.3200,0.000171
_12304_,VGND,li1,298.7700,288.3200,0.000211
_12303_,VGND,li1,289.1100,288.3200,0.000241
_12302_,VGND,li1,306.8200,233.9200,0.000412
_12301_,VGND,li1,325.6800,277.4400,0.002726
_12300_,VGND,li1,377.2000,233.9200,0.000573
_12299_,VGND,li1,374.2100,233.9200,0.000564
_12298_,VGND,li1,370.9900,233.9200,0.000552
_12297_,VGND,li1,363.8600,239.3600,0.000417
_12296_,VGND,li1,365.0100,233.9200,0.000513
_12295_,VGND,li1,358.1100,233.9200,0.000476
_12294_,VGND,li1,362.2500,239.3600,0.000417
_12293_,VGND,li1,348.2200,239.3600,0.000359
_12292_,VGND,li1,351.4400,239.3600,0.000376
_12291_,VGND,li1,351.9000,239.3600,0.000376
_12290_,VGND,li1,346.3800,239.3600,0.000335
_12289_,VGND,li1,335.1100,233.9200,0.000259
_12288_,VGND,li1,329.5900,233.9200,0.000261
_12287_,VGND,li1,332.8100,228.4800,0.000122
_12286_,VGND,li1,320.6200,233.9200,0.000334
_12285_,VGND,li1,336.4900,239.3600,0.000262
_12284_,VGND,li1,321.0800,228.4800,0.000187
_12283_,VGND,li1,314.1800,233.9200,0.000374
_12282_,VGND,li1,316.7100,228.4800,0.000209
_12281_,VGND,li1,310.0400,233.9200,0.000399
_12280_,VGND,li1,308.2000,223.0400,0.000266
_12279_,VGND,li1,310.0400,228.4800,0.000230
_12278_,VGND,li1,283.8200,223.0400,0.000361
_12277_,VGND,li1,290.4900,223.0400,0.000336
_12276_,VGND,li1,278.0700,217.6000,0.000181
_12275_,VGND,li1,281.7500,217.6000,0.000175
_12274_,VGND,li1,281.7500,217.6000,0.000175
_12273_,VGND,li1,267.2600,217.6000,0.000190
_12272_,VGND,li1,267.4900,212.1600,0.000183
_12271_,VGND,li1,261.2800,212.1600,0.000185
_12270_,VGND,li1,264.5000,217.6000,0.000191
_12269_,VGND,li1,267.0300,206.7200,0.000140
_12268_,VGND,li1,270.0200,212.1600,0.000179
_12267_,VGND,li1,264.5000,206.7200,0.000141
_12266_,VGND,li1,261.2800,206.7200,0.000141
_12265_,VGND,li1,261.2800,206.7200,0.000141
_12264_,VGND,li1,259.4400,201.2800,0.000497
_12263_,VGND,li1,265.4200,206.7200,0.000140
_12262_,VGND,li1,256.4500,195.8400,0.000090
_12261_,VGND,li1,253.2300,206.7200,0.000141
_12260_,VGND,li1,253.0000,206.7200,0.000141
_12259_,VGND,li1,248.6300,201.2800,0.000484
_12258_,VGND,li1,255.9900,201.2800,0.000519
_12257_,VGND,li1,246.7900,206.7200,0.000140
_12256_,VGND,li1,247.9400,212.1600,0.000188
_12255_,VGND,li1,242.1900,206.7200,0.000139
_12254_,VGND,li1,245.4100,206.7200,0.000140
_12253_,VGND,li1,246.3300,201.2800,0.000470
_12252_,VGND,li1,254.6100,217.6000,0.000195
_12251_,VGND,li1,253.9200,212.1600,0.000187
_12250_,VGND,li1,251.8500,212.1600,0.000187
_12249_,VGND,li1,286.3500,228.4800,0.000296
_12248_,VGND,li1,288.4200,228.4800,0.000291
_12247_,VGND,li1,286.1200,228.4800,0.000296
_12246_,VGND,li1,263.8100,228.4800,0.000317
_12245_,VGND,li1,266.1100,228.4800,0.000318
_12244_,VGND,li1,266.8000,228.4800,0.000318
_12243_,VGND,li1,264.7300,228.4800,0.000317
_12242_,VGND,li1,271.6300,228.4800,0.000319
_12241_,VGND,li1,260.3600,223.0400,0.000408
_12240_,VGND,li1,261.9700,223.0400,0.000404
_12239_,VGND,li1,265.8800,223.0400,0.000398
_12238_,VGND,li1,259.2100,223.0400,0.000408
_12237_,VGND,li1,261.5100,217.6000,0.000192
_12236_,VGND,li1,255.5300,233.9200,0.000492
_12235_,VGND,li1,252.3100,239.3600,0.000567
_12234_,VGND,li1,253.4600,233.9200,0.000494
_12233_,VGND,li1,312.1100,233.9200,0.000385
_12232_,VGND,li1,309.5800,233.9200,0.000399
_12231_,VGND,li1,307.2800,233.9200,0.000412
_12230_,VGND,li1,303.8300,233.9200,0.000419
_12229_,VGND,li1,295.5500,239.3600,0.000461
_12228_,VGND,li1,293.9400,239.3600,0.000482
_12227_,VGND,li1,290.4900,239.3600,0.000503
_12226_,VGND,li1,291.8700,244.8000,0.000441
_12225_,VGND,li1,296.7000,244.8000,0.000432
_12224_,VGND,li1,265.1900,244.8000,0.000487
_12223_,VGND,li1,233.9100,244.8000,0.000510
_12222_,VGND,li1,229.7700,244.8000,0.000511
_12221_,VGND,li1,261.7400,244.8000,0.000490
_12220_,VGND,li1,289.1100,250.2400,0.000242
_12219_,VGND,li1,290.7200,250.2400,0.000241
_12218_,VGND,li1,286.5800,250.2400,0.000243
_12217_,VGND,li1,286.3500,250.2400,0.000243
_12216_,VGND,li1,293.0200,250.2400,0.000240
_12215_,VGND,li1,280.6000,250.2400,0.000244
_12214_,VGND,li1,283.8200,250.2400,0.000244
_12213_,VGND,li1,278.9900,250.2400,0.000244
_12212_,VGND,li1,281.7500,250.2400,0.000244
_12211_,VGND,li1,276.6900,250.2400,0.000244
_12210_,VGND,li1,284.0500,250.2400,0.000244
_12209_,VGND,li1,307.9700,239.3600,0.000376
_12208_,VGND,li1,336.9500,250.2400,0.000262
_12207_,VGND,li1,334.1900,250.2400,0.000218
_12206_,VGND,li1,332.3500,244.8000,0.000332
_12205_,VGND,li1,329.5900,244.8000,0.000343
_12204_,VGND,li1,330.0500,244.8000,0.000343
_12203_,VGND,li1,329.1300,277.4400,0.002490
_12202_,VGND,li1,324.5300,277.4400,0.002726
_12201_,VGND,li1,326.8300,277.4400,0.002595
_12200_,VGND,li1,316.7100,277.4400,0.003168
_12199_,VGND,li1,302.9100,277.4400,0.003997
_12198_,VGND,li1,301.0700,272.0000,0.004071
_12197_,VGND,li1,299.2300,272.0000,0.004198
_12196_,VGND,li1,305.2100,277.4400,0.003815
_12195_,VGND,li1,288.6500,277.4400,0.004756
_12194_,VGND,li1,286.3500,277.4400,0.004884
_12193_,VGND,li1,277.3800,277.4400,0.005435
_12192_,VGND,li1,271.1700,277.4400,0.005780
_12191_,VGND,li1,274.3900,277.4400,0.005538
_12190_,VGND,li1,328.6700,272.0000,0.002200
_12189_,VGND,li1,331.8900,277.4400,0.002345
_12188_,VGND,li1,328.6700,277.4400,0.002490
_12187_,VGND,li1,324.5300,288.3200,0.000094
_12186_,VGND,li1,319.9300,288.3200,0.000119
_12185_,VGND,li1,328.6700,288.3200,0.000080
_12184_,VGND,li1,325.2200,293.7600,0.000028
_12183_,VGND,li1,325.9100,288.3200,0.000094
_12182_,VGND,li1,342.9300,244.8000,0.000596
_12181_,VGND,li1,371.9100,233.9200,0.000552
_12180_,VGND,li1,370.0700,223.0400,0.000313
_12179_,VGND,li1,370.5300,223.0400,0.000313
_12178_,VGND,li1,368.0000,228.4800,0.000242
_12177_,VGND,li1,370.5300,228.4800,0.000246
_12176_,VGND,li1,356.5000,223.0400,0.000263
_12175_,VGND,li1,366.3900,233.9200,0.000531
_12174_,VGND,li1,357.6500,228.4800,0.000222
_12173_,VGND,li1,358.5700,228.4800,0.000225
_12172_,VGND,li1,353.0500,228.4800,0.000210
_12171_,VGND,li1,356.7300,228.4800,0.000222
_12170_,VGND,li1,350.5200,228.4800,0.000203
_12169_,VGND,li1,359.4900,233.9200,0.000476
_12168_,VGND,li1,350.0600,233.9200,0.000412
_12167_,VGND,li1,353.7400,233.9200,0.000443
_12166_,VGND,li1,350.5200,228.4800,0.000203
_12165_,VGND,li1,340.8600,223.0400,0.000185
_12164_,VGND,li1,348.4500,250.2400,0.000423
_12163_,VGND,li1,347.7600,255.6800,0.000281
_12162_,VGND,li1,335.1100,228.4800,0.000139
_12161_,VGND,li1,338.5600,228.4800,0.000157
_12160_,VGND,li1,345.4600,233.9200,0.000361
_12159_,VGND,li1,344.5400,233.9200,0.000361
_12158_,VGND,li1,347.5300,233.9200,0.000389
_12157_,VGND,li1,338.7900,233.9200,0.000303
_12156_,VGND,li1,341.5500,228.4800,0.000166
_12155_,VGND,li1,343.1600,228.4800,0.000177
_12154_,VGND,li1,323.8400,223.0400,0.000178
_12153_,VGND,li1,345.2300,244.8000,0.000647
_12152_,VGND,li1,339.2500,244.8000,0.000507
_12151_,VGND,li1,321.5400,223.0400,0.000193
_12150_,VGND,li1,315.1000,217.6000,0.000113
_12149_,VGND,li1,322.9200,212.1600,0.000090
_12148_,VGND,li1,325.4500,228.4800,0.000170
_12147_,VGND,li1,324.3000,228.4800,0.000170
_12146_,VGND,li1,318.3200,228.4800,0.000199
_12145_,VGND,li1,320.6200,223.0400,0.000205
_12144_,VGND,li1,316.4800,223.0400,0.000223
_12143_,VGND,li1,317.4000,217.6000,0.000108
_12142_,VGND,li1,316.4800,212.1600,0.000105
_12141_,VGND,li1,309.8100,217.6000,0.000124
_12140_,VGND,li1,303.8300,217.6000,0.000138
_12139_,VGND,li1,313.2600,212.1600,0.000111
_12138_,VGND,li1,309.1200,212.1600,0.000120
_12137_,VGND,li1,307.7400,217.6000,0.000129
_12136_,VGND,li1,307.9700,223.0400,0.000266
_12135_,VGND,li1,316.9400,223.0400,0.000223
_12134_,VGND,li1,305.4400,217.6000,0.000134
_12133_,VGND,li1,313.4900,223.0400,0.000239
_12132_,VGND,li1,301.9900,217.6000,0.000142
_12131_,VGND,li1,305.9000,212.1600,0.000126
_12130_,VGND,li1,306.8200,212.1600,0.000126
_12129_,VGND,li1,303.6000,206.7200,0.000098
_12128_,VGND,li1,310.2700,217.6000,0.000124
_12127_,VGND,li1,302.6800,212.1600,0.000134
_12126_,VGND,li1,291.6400,212.1600,0.000152
_12125_,VGND,li1,284.9700,217.6000,0.000170
_12124_,VGND,li1,284.9700,217.6000,0.000170
_12123_,VGND,li1,280.6000,212.1600,0.000167
_12122_,VGND,li1,278.3000,212.1600,0.000170
_12121_,VGND,li1,283.1300,212.1600,0.000163
_12120_,VGND,li1,284.7400,206.7200,0.000126
_12119_,VGND,li1,291.4100,206.7200,0.000119
_12118_,VGND,li1,282.9000,201.2800,0.000372
_12117_,VGND,li1,286.8100,212.1600,0.000159
_12116_,VGND,li1,287.2700,206.7200,0.000124
_12115_,VGND,li1,280.6000,206.7200,0.000131
_12114_,VGND,li1,295.0900,206.7200,0.000113
_12113_,VGND,li1,273.2400,212.1600,0.000176
_12112_,VGND,li1,275.5400,212.1600,0.000173
_12111_,VGND,li1,269.1000,206.7200,0.000140
_12110_,VGND,li1,270.9400,206.7200,0.000138
_12109_,VGND,li1,274.1600,201.2800,0.000417
_12108_,VGND,li1,280.1400,212.1600,0.000167
_12107_,VGND,li1,273.0100,201.2800,0.000433
_12106_,VGND,li1,278.0700,206.7200,0.000133
_12105_,VGND,li1,277.6100,195.8400,0.000079
_12104_,VGND,li1,268.1800,195.8400,0.000084
_12103_,VGND,li1,271.4000,201.2800,0.000433
_12102_,VGND,li1,268.8700,201.2800,0.000447
_12101_,VGND,li1,262.4300,195.8400,0.000087
_12100_,VGND,li1,270.2500,201.2800,0.000447
_12099_,VGND,li1,255.9900,212.1600,0.000186
_12098_,VGND,li1,253.9200,212.1600,0.000187
_12097_,VGND,li1,250.9300,212.1600,0.000187
_12096_,VGND,li1,305.2100,228.4800,0.000245
_12095_,VGND,li1,301.5300,223.0400,0.000293
_12094_,VGND,li1,303.3700,223.0400,0.000285
_12093_,VGND,li1,303.3700,217.6000,0.000138
_12092_,VGND,li1,299.2300,217.6000,0.000147
_12091_,VGND,li1,295.5500,228.4800,0.000272
_12090_,VGND,li1,294.6300,223.0400,0.000320
_12089_,VGND,li1,290.9500,228.4800,0.000284
_12088_,VGND,li1,288.1900,228.4800,0.000291
_12087_,VGND,li1,292.7900,217.6000,0.000157
_12086_,VGND,li1,294.8600,212.1600,0.000144
_12085_,VGND,li1,296.0100,217.6000,0.000154
_12084_,VGND,li1,296.0100,217.6000,0.000154
_12083_,VGND,li1,292.7900,217.6000,0.000157
_12082_,VGND,li1,282.2100,228.4800,0.000304
_12081_,VGND,li1,281.0600,228.4800,0.000307
_12080_,VGND,li1,278.0700,228.4800,0.000310
_12079_,VGND,li1,274.8500,228.4800,0.000317
_12078_,VGND,li1,281.7500,223.0400,0.000368
_12077_,VGND,li1,296.4700,223.0400,0.000313
_12076_,VGND,li1,324.0700,244.8000,0.000363
_12075_,VGND,li1,318.7800,244.8000,0.000379
_12074_,VGND,li1,321.5400,244.8000,0.000371
_12073_,VGND,li1,317.8600,250.2400,0.000201
_12072_,VGND,li1,309.8100,244.8000,0.000405
_12071_,VGND,li1,302.4500,244.8000,0.000420
_12070_,VGND,li1,305.6700,239.3600,0.000401
_12069_,VGND,li1,294.4000,244.8000,0.000436
_12068_,VGND,li1,282.6700,244.8000,0.000459
_12067_,VGND,li1,284.9700,244.8000,0.000455
_12066_,VGND,li1,308.4300,255.6800,0.000613
_12065_,VGND,li1,304.7500,255.6800,0.000641
_12064_,VGND,li1,306.1300,255.6800,0.000626
_12063_,VGND,li1,300.1500,255.6800,0.000657
