Instance,Terminal,Layer,X location,Y location,Voltage
_08936_,VGND,li1,281.2900,331.8400,0.000173
_08935_,VGND,li1,309.8100,353.6000,0.000543
_08934_,VGND,li1,309.1200,359.0400,0.000293
_08933_,VGND,li1,303.8300,353.6000,0.000582
_08932_,VGND,li1,297.3900,359.0400,0.000377
_08931_,VGND,li1,296.0100,353.6000,0.000633
_08930_,VGND,li1,293.4800,353.6000,0.000645
_08929_,VGND,li1,293.4800,359.0400,0.000403
_08928_,VGND,li1,304.9800,364.4800,0.001299
_08927_,VGND,li1,305.9000,364.4800,0.001299
_08926_,VGND,li1,277.1500,359.0400,0.000517
_08925_,VGND,li1,271.6300,353.6000,0.000688
_08924_,VGND,li1,252.3100,359.0400,0.000644
_08923_,VGND,li1,254.6100,359.0400,0.000640
_08922_,VGND,li1,252.3100,364.4800,0.002205
_08921_,VGND,li1,245.8700,364.4800,0.002216
_08920_,VGND,li1,243.5700,359.0400,0.000656
_08919_,VGND,li1,241.9600,364.4800,0.002223
_08918_,VGND,li1,242.6500,364.4800,0.002223
_08917_,VGND,li1,239.4300,364.4800,0.002227
_08916_,VGND,li1,242.1900,386.2400,0.000744
_08915_,VGND,li1,274.3900,342.7200,0.000293
_08914_,VGND,li1,299.6900,359.0400,0.000358
_08913_,VGND,li1,299.2300,364.4800,0.001543
_08912_,VGND,li1,301.0700,364.4800,0.001433
_08911_,VGND,li1,299.6900,369.9200,0.001900
_08910_,VGND,li1,295.3200,369.9200,0.002121
_08909_,VGND,li1,297.6200,369.9200,0.001976
_08908_,VGND,li1,293.7100,375.3600,0.001472
_08907_,VGND,li1,291.8700,369.9200,0.002189
_08906_,VGND,li1,316.4800,375.3600,0.001013
_08905_,VGND,li1,268.4100,380.8000,0.005762
_08904_,VGND,li1,266.1100,380.8000,0.005635
_08903_,VGND,li1,266.5700,386.2400,0.000718
_08902_,VGND,li1,268.6400,386.2400,0.000715
_08901_,VGND,li1,261.5100,386.2400,0.000723
_08900_,VGND,li1,253.2300,380.8000,0.005201
_08899_,VGND,li1,302.2200,326.4000,0.000196
_08898_,VGND,li1,316.9400,364.4800,0.000888
_08897_,VGND,li1,357.8800,353.6000,0.000310
_08896_,VGND,li1,358.5700,348.1600,0.000370
_08895_,VGND,li1,355.3500,348.1600,0.000361
_08894_,VGND,li1,350.9800,348.1600,0.000347
_08893_,VGND,li1,347.3000,353.6000,0.000298
_08892_,VGND,li1,344.5400,348.1600,0.000314
_08891_,VGND,li1,344.3100,353.6000,0.000293
_08890_,VGND,li1,334.1900,348.1600,0.000254
_08889_,VGND,li1,336.9500,348.1600,0.000270
_08888_,VGND,li1,333.0400,348.1600,0.000238
_08887_,VGND,li1,329.3600,348.1600,0.000279
_08886_,VGND,li1,331.6600,342.7200,0.000106
_08885_,VGND,li1,321.7700,342.7200,0.000163
_08884_,VGND,li1,318.0900,342.7200,0.000188
_08883_,VGND,li1,324.5300,342.7200,0.000151
_08882_,VGND,li1,316.4800,320.9600,0.000181
_08881_,VGND,li1,320.3900,342.7200,0.000176
_08880_,VGND,li1,318.3200,326.4000,0.000130
_08879_,VGND,li1,313.7200,320.9600,0.000190
_08878_,VGND,li1,313.0300,320.9600,0.000200
_08877_,VGND,li1,306.3600,320.9600,0.000223
_08876_,VGND,li1,305.9000,315.5200,0.000147
_08875_,VGND,li1,306.8200,320.9600,0.000223
_08874_,VGND,li1,290.2600,315.5200,0.000194
_08873_,VGND,li1,284.5100,315.5200,0.000209
_08872_,VGND,li1,281.2900,304.6400,0.000288
_08871_,VGND,li1,285.4300,310.0800,0.000182
_08870_,VGND,li1,284.9700,304.6400,0.000281
_08869_,VGND,li1,262.6600,304.6400,0.000316
_08868_,VGND,li1,255.9900,310.0800,0.000173
_08867_,VGND,li1,258.9800,304.6400,0.000319
_08866_,VGND,li1,252.5400,304.6400,0.000326
_08865_,VGND,li1,254.6100,304.6400,0.000324
_08864_,VGND,li1,260.8200,299.2000,0.000094
_08863_,VGND,li1,247.9400,299.2000,0.000099
_08862_,VGND,li1,247.0200,304.6400,0.000330
_08861_,VGND,li1,247.4800,293.7600,0.000077
_08860_,VGND,li1,251.6200,299.2000,0.000097
_08859_,VGND,li1,257.1400,293.7600,0.000074
_08858_,VGND,li1,243.3400,293.7600,0.000078
_08857_,VGND,li1,243.1100,299.2000,0.000100
_08856_,VGND,li1,240.1200,293.7600,0.000078
_08855_,VGND,li1,236.2100,293.7600,0.000078
_08854_,VGND,li1,240.3500,299.2000,0.000100
_08853_,VGND,li1,239.4300,299.2000,0.000100
_08852_,VGND,li1,233.2200,299.2000,0.000099
_08851_,VGND,li1,229.7700,293.7600,0.000078
_08850_,VGND,li1,232.9900,293.7600,0.000078
_08849_,VGND,li1,236.2100,299.2000,0.000099
_08848_,VGND,li1,256.9100,304.6400,0.000321
_08847_,VGND,li1,249.3200,304.6400,0.000328
_08846_,VGND,li1,251.8500,304.6400,0.000326
_08845_,VGND,li1,281.7500,315.5200,0.000218
_08844_,VGND,li1,280.1400,315.5200,0.000218
_08843_,VGND,li1,277.8400,315.5200,0.000222
_08842_,VGND,li1,269.3300,315.5200,0.000238
_08841_,VGND,li1,269.3300,315.5200,0.000238
_08840_,VGND,li1,271.8600,310.0800,0.000180
_08839_,VGND,li1,269.7900,310.0800,0.000179
_08838_,VGND,li1,278.0700,304.6400,0.000292
_08837_,VGND,li1,267.7200,310.0800,0.000179
_08836_,VGND,li1,273.0100,310.0800,0.000180
_08835_,VGND,li1,269.5600,310.0800,0.000179
_08834_,VGND,li1,265.6500,310.0800,0.000178
_08833_,VGND,li1,268.8700,304.6400,0.000305
_08832_,VGND,li1,251.8500,320.9600,0.000306
_08831_,VGND,li1,247.7100,320.9600,0.000306
_08830_,VGND,li1,249.7800,320.9600,0.000306
_08829_,VGND,li1,304.7500,326.4000,0.000186
_08828_,VGND,li1,303.6000,326.4000,0.000196
_08827_,VGND,li1,306.3600,326.4000,0.000186
_08826_,VGND,li1,300.1500,326.4000,0.000202
_08825_,VGND,li1,284.9700,331.8400,0.000168
_08824_,VGND,li1,284.5100,331.8400,0.000168
_08823_,VGND,li1,281.7500,331.8400,0.000173
_08822_,VGND,li1,279.9100,337.2800,0.000243
_08821_,VGND,li1,270.4800,331.8400,0.000189
_08820_,VGND,li1,248.1700,331.8400,0.000197
_08819_,VGND,li1,223.3300,331.8400,0.000180
_08818_,VGND,li1,221.9500,337.2800,0.000347
_08817_,VGND,li1,277.6100,342.7200,0.000295
_08816_,VGND,li1,276.0000,348.1600,0.000644
_08815_,VGND,li1,277.8400,342.7200,0.000295
_08814_,VGND,li1,274.8500,337.2800,0.000251
_08813_,VGND,li1,295.3200,342.7200,0.000265
_08812_,VGND,li1,271.8600,337.2800,0.000257
_08811_,VGND,li1,280.6000,342.7200,0.000295
_08810_,VGND,li1,268.8700,342.7200,0.000291
_08809_,VGND,li1,270.7100,342.7200,0.000292
_08808_,VGND,li1,266.5700,342.7200,0.000289
_08807_,VGND,li1,243.5700,342.7200,0.000243
_08806_,VGND,li1,300.1500,331.8400,0.000136
_08805_,VGND,li1,324.5300,359.0400,0.000162
_08804_,VGND,li1,324.5300,353.6000,0.000332
_08803_,VGND,li1,324.9900,348.1600,0.000353
_08802_,VGND,li1,327.7500,353.6000,0.000295
_08801_,VGND,li1,318.0900,353.6000,0.000426
_08800_,VGND,li1,317.1700,359.0400,0.000222
_08799_,VGND,li1,313.0300,364.4800,0.001031
_08798_,VGND,li1,314.8700,364.4800,0.000959
_08797_,VGND,li1,308.8900,364.4800,0.001173
_08796_,VGND,li1,279.9100,364.4800,0.001993
_08795_,VGND,li1,279.4500,359.0400,0.000501
_08794_,VGND,li1,277.6100,359.0400,0.000517
_08793_,VGND,li1,281.7500,364.4800,0.001957
_08792_,VGND,li1,268.4100,364.4800,0.002122
_08791_,VGND,li1,267.0300,359.0400,0.000592
_08790_,VGND,li1,256.6800,364.4800,0.002197
_08789_,VGND,li1,253.6900,364.4800,0.002205
_08788_,VGND,li1,250.4700,364.4800,0.002208
_08787_,VGND,li1,317.1700,364.4800,0.000888
_08786_,VGND,li1,319.9300,364.4800,0.000784
_08785_,VGND,li1,321.7700,364.4800,0.000720
_08784_,VGND,li1,316.7100,375.3600,0.000950
_08783_,VGND,li1,317.1700,380.8000,0.003098
_08782_,VGND,li1,318.5500,380.8000,0.002771
_08781_,VGND,li1,319.7000,375.3600,0.000847
_08780_,VGND,li1,313.0300,375.3600,0.001076
_08779_,VGND,li1,333.7300,337.2800,0.000067
_08778_,VGND,li1,356.7300,348.1600,0.000361
_08777_,VGND,li1,358.8000,342.7200,0.000160
_08776_,VGND,li1,359.7200,337.2800,0.000121
_08775_,VGND,li1,356.0400,342.7200,0.000157
_08774_,VGND,li1,356.2700,337.2800,0.000118
_08773_,VGND,li1,347.5300,337.2800,0.000106
_08772_,VGND,li1,349.3700,348.1600,0.000335
_08771_,VGND,li1,350.5200,337.2800,0.000111
_08770_,VGND,li1,347.7600,342.7200,0.000143
_08769_,VGND,li1,344.5400,337.2800,0.000099
_08768_,VGND,li1,344.7700,348.1600,0.000314
_08767_,VGND,li1,342.7000,342.7200,0.000135
_08766_,VGND,li1,339.7100,342.7200,0.000126
_08765_,VGND,li1,341.3200,337.2800,0.000090
_08764_,VGND,li1,343.1600,320.9600,0.000095
_08763_,VGND,li1,342.0100,342.7200,0.000131
_08762_,VGND,li1,342.2400,337.2800,0.000090
_08761_,VGND,li1,337.8700,320.9600,0.000090
_08760_,VGND,li1,330.2800,320.9600,0.000097
_08759_,VGND,li1,336.2600,342.7200,0.000120
_08758_,VGND,li1,331.2000,342.7200,0.000106
_08757_,VGND,li1,334.1900,342.7200,0.000115
_08756_,VGND,li1,325.9100,320.9600,0.000125
_08755_,VGND,li1,331.8900,320.9600,0.000097
_08754_,VGND,li1,327.0600,320.9600,0.000125
_08753_,VGND,li1,326.6000,315.5200,0.000066
_08752_,VGND,li1,331.8900,331.8400,0.000058
_08751_,VGND,li1,330.0500,331.8400,0.000063
_08750_,VGND,li1,324.5300,315.5200,0.000075
_08749_,VGND,li1,312.3400,310.0800,0.000138
_08748_,VGND,li1,325.6800,310.0800,0.000094
_08747_,VGND,li1,322.2300,320.9600,0.000153
_08746_,VGND,li1,321.0800,320.9600,0.000153
_08745_,VGND,li1,318.7800,320.9600,0.000168
_08744_,VGND,li1,315.5600,310.0800,0.000130
_08743_,VGND,li1,317.4000,315.5200,0.000103
_08742_,VGND,li1,318.3200,310.0800,0.000120
_08741_,VGND,li1,316.9400,304.6400,0.000148
_08740_,VGND,li1,310.2700,310.0800,0.000147
_08739_,VGND,li1,313.9500,315.5200,0.000116
_08738_,VGND,li1,313.7200,304.6400,0.000166
_08737_,VGND,li1,308.6600,304.6400,0.000195
_08736_,VGND,li1,303.6000,315.5200,0.000157
_08735_,VGND,li1,307.0500,315.5200,0.000147
_08734_,VGND,li1,310.0400,315.5200,0.000138
_08733_,VGND,li1,300.8400,304.6400,0.000244
_08732_,VGND,li1,308.4300,315.5200,0.000138
_08731_,VGND,li1,308.4300,304.6400,0.000195
_08730_,VGND,li1,305.4400,304.6400,0.000211
_08729_,VGND,li1,310.5000,304.6400,0.000184
_08728_,VGND,li1,308.2000,299.2000,0.000047
_08727_,VGND,li1,306.1300,304.6400,0.000211
_08726_,VGND,li1,305.9000,299.2000,0.000050
_08725_,VGND,li1,287.9600,299.2000,0.000072
_08724_,VGND,li1,289.1100,304.6400,0.000274
_08723_,VGND,li1,294.6300,304.6400,0.000263
_08722_,VGND,li1,283.8200,304.6400,0.000285
_08721_,VGND,li1,284.2800,299.2000,0.000076
_08720_,VGND,li1,286.3500,304.6400,0.000281
_08719_,VGND,li1,285.6600,299.2000,0.000076
_08718_,VGND,li1,291.4100,299.2000,0.000068
_08717_,VGND,li1,275.5400,293.7600,0.000064
_08716_,VGND,li1,286.3500,293.7600,0.000055
_08715_,VGND,li1,277.6100,299.2000,0.000083
_08714_,VGND,li1,272.3200,293.7600,0.000066
_08713_,VGND,li1,278.5300,293.7600,0.000062
_08712_,VGND,li1,264.0400,299.2000,0.000093
_08711_,VGND,li1,266.3400,299.2000,0.000091
_08710_,VGND,li1,263.5800,293.7600,0.000072
_08709_,VGND,li1,261.7400,299.2000,0.000094
_08708_,VGND,li1,267.7200,299.2000,0.000090
_08707_,VGND,li1,271.4000,293.7600,0.000066
_08706_,VGND,li1,269.3300,293.7600,0.000068
_08705_,VGND,li1,274.8500,293.7600,0.000065
_08704_,VGND,li1,266.5700,293.7600,0.000070
_08703_,VGND,li1,258.9800,299.2000,0.000095
_08702_,VGND,li1,260.8200,293.7600,0.000072
_08701_,VGND,li1,260.5900,293.7600,0.000072
_08700_,VGND,li1,256.4500,293.7600,0.000074
_08699_,VGND,li1,258.7500,293.7600,0.000073
_08698_,VGND,li1,254.6100,299.2000,0.000097
_08697_,VGND,li1,252.0800,293.7600,0.000076
_08696_,VGND,li1,249.0900,299.2000,0.000098
_08695_,VGND,li1,301.0700,315.5200,0.000163
_08694_,VGND,li1,302.9100,315.5200,0.000157
_08693_,VGND,li1,300.6100,315.5200,0.000169
_08692_,VGND,li1,313.4900,310.0800,0.000138
_08691_,VGND,li1,303.8300,310.0800,0.000162
_08690_,VGND,li1,294.6300,315.5200,0.000182
_08689_,VGND,li1,291.8700,320.9600,0.000261
_08688_,VGND,li1,290.9500,315.5200,0.000194
_08687_,VGND,li1,287.2700,315.5200,0.000204
_08686_,VGND,li1,297.8500,310.0800,0.000180
_08685_,VGND,li1,303.6000,304.6400,0.000221
_08684_,VGND,li1,304.7500,310.0800,0.000162
_08683_,VGND,li1,298.3100,304.6400,0.000259
_08682_,VGND,li1,294.6300,310.0800,0.000181
_08681_,VGND,li1,281.2900,310.0800,0.000182
_08680_,VGND,li1,278.3000,310.0800,0.000182
_08679_,VGND,li1,275.7700,310.0800,0.000181
_08678_,VGND,li1,278.9900,310.0800,0.000182
_08677_,VGND,li1,283.5900,310.0800,0.000182
_08676_,VGND,li1,296.9300,315.5200,0.000175
_08675_,VGND,li1,322.2300,331.8400,0.000084
_08674_,VGND,li1,316.9400,331.8400,0.000100
_08673_,VGND,li1,319.7000,331.8400,0.000092
_08672_,VGND,li1,314.1800,331.8400,0.000105
_08671_,VGND,li1,303.8300,331.8400,0.000128
_08670_,VGND,li1,295.0900,331.8400,0.000147
_08669_,VGND,li1,297.8500,331.8400,0.000141
_08668_,VGND,li1,278.3000,331.8400,0.000179
_08667_,VGND,li1,274.3900,331.8400,0.000186
_08666_,VGND,li1,274.8500,331.8400,0.000183
_08665_,VGND,li1,304.2900,337.2800,0.000172
_08664_,VGND,li1,306.1300,337.2800,0.000166
_08663_,VGND,li1,304.7500,342.7200,0.000238
_08662_,VGND,li1,297.8500,342.7200,0.000257
_08661_,VGND,li1,299.0000,342.7200,0.000257
_08660_,VGND,li1,296.0100,337.2800,0.000194
_08659_,VGND,li1,292.7900,342.7200,0.000273
_08658_,VGND,li1,336.4900,337.2800,0.000079
_08657_,VGND,li1,332.3500,337.2800,0.000067
_08656_,VGND,li1,334.1900,337.2800,0.000073
_08655_,VGND,li1,338.5600,337.2800,0.000085
_08654_,VGND,li1,340.6300,359.0400,0.000108
_08653_,VGND,li1,330.5100,337.2800,0.000077
_08652_,VGND,li1,332.8100,359.0400,0.000098
_08651_,VGND,li1,329.1300,359.0400,0.000124
_08650_,VGND,li1,329.5900,359.0400,0.000124
_08649_,VGND,li1,326.3700,359.0400,0.000147
_08648_,VGND,li1,342.9300,359.0400,0.000110
_08647_,VGND,li1,337.4100,364.4800,0.000352
_08646_,VGND,li1,339.9400,369.9200,0.000480
_08645_,VGND,li1,324.0700,364.4800,0.000648
_08644_,VGND,li1,325.9100,364.4800,0.000576
_08643_,VGND,li1,325.9100,364.4800,0.000576
_08642_,VGND,li1,339.9400,364.4800,0.000353
_08641_,VGND,li1,336.0300,369.9200,0.000479
_08640_,VGND,li1,319.4700,369.9200,0.001077
_08639_,VGND,li1,316.7100,369.9200,0.001199
_08638_,VGND,li1,323.1500,375.3600,0.000783
_08637_,VGND,li1,330.7400,375.3600,0.000473
_08636_,VGND,li1,325.4500,375.3600,0.000648
_08635_,VGND,li1,338.3300,369.9200,0.000480
_08634_,VGND,li1,324.9900,369.9200,0.000824
_08633_,VGND,li1,283.1300,364.4800,0.001957
_08632_,VGND,li1,274.1600,364.4800,0.002047
_08631_,VGND,li1,278.7600,364.4800,0.001993
_08630_,VGND,li1,275.0800,369.9200,0.002804
_08629_,VGND,li1,274.8500,364.4800,0.002047
_08628_,VGND,li1,332.8100,364.4800,0.000352
_08627_,VGND,li1,329.5900,364.4800,0.000448
_08626_,VGND,li1,334.1900,364.4800,0.000352
_08625_,VGND,li1,330.5100,364.4800,0.000448
_08624_,VGND,li1,333.2700,331.8400,0.000058
_08623_,VGND,li1,319.9300,337.2800,0.000118
_08622_,VGND,li1,318.5500,337.2800,0.000118
_08621_,VGND,li1,316.7100,337.2800,0.000129
_08620_,VGND,li1,312.5700,337.2800,0.000144
_08619_,VGND,li1,311.8800,331.8400,0.000112
_08618_,VGND,li1,291.4100,331.8400,0.000154
_08617_,VGND,li1,294.8600,331.8400,0.000147
_08616_,VGND,li1,290.0300,331.8400,0.000160
_08615_,VGND,li1,286.3500,331.8400,0.000164
_08614_,VGND,li1,290.0300,337.2800,0.000214
_08613_,VGND,li1,311.1900,337.2800,0.000144
_08612_,VGND,li1,301.9900,342.7200,0.000248
_08611_,VGND,li1,298.7700,337.2800,0.000185
_08610_,VGND,li1,308.6600,337.2800,0.000158
_08609_,VGND,li1,365.0100,331.8400,0.000137
_08608_,VGND,li1,362.4800,331.8400,0.000134
_08607_,VGND,li1,359.2600,331.8400,0.000126
_08606_,VGND,li1,357.8800,331.8400,0.000126
_08605_,VGND,li1,355.1200,337.2800,0.000116
_08604_,VGND,li1,354.2000,331.8400,0.000115
_08603_,VGND,li1,350.2900,337.2800,0.000111
_08602_,VGND,li1,352.5900,337.2800,0.000114
_08601_,VGND,li1,348.9100,364.4800,0.000353
_08600_,VGND,li1,348.4500,359.0400,0.000110
_08599_,VGND,li1,346.1500,359.0400,0.000110
_08598_,VGND,li1,347.9900,369.9200,0.000482
_08597_,VGND,li1,344.0800,364.4800,0.000353
_08596_,VGND,li1,345.6900,369.9200,0.000482
_08595_,VGND,li1,342.4700,369.9200,0.000481
_08594_,VGND,li1,342.0100,364.4800,0.000353
_08593_,VGND,li1,338.7900,369.9200,0.000480
_08592_,VGND,li1,342.9300,331.8400,0.000088
_08591_,VGND,li1,345.6900,331.8400,0.000097
_08590_,VGND,li1,337.8700,320.9600,0.000090
_08589_,VGND,li1,340.1700,320.9600,0.000092
_08588_,VGND,li1,330.9700,326.4000,0.000066
_08587_,VGND,li1,329.1300,326.4000,0.000078
_08586_,VGND,li1,324.9900,331.8400,0.000077
_08585_,VGND,li1,291.4100,331.8400,0.000154
_08584_,VGND,li1,324.9900,326.4000,0.000096
_08583_,VGND,li1,308.8900,331.8400,0.000117
_08582_,VGND,li1,328.6700,326.4000,0.000078
_08581_,VGND,li1,335.5700,315.5200,0.000043
_08580_,VGND,li1,338.3300,315.5200,0.000044
_08579_,VGND,li1,339.4800,310.0800,0.000082
_08578_,VGND,li1,329.5900,310.0800,0.000080
_08577_,VGND,li1,325.9100,310.0800,0.000094
_08576_,VGND,li1,320.8500,310.0800,0.000110
_08575_,VGND,li1,323.8400,310.0800,0.000102
_08574_,VGND,li1,323.1500,304.6400,0.000113
_08573_,VGND,li1,324.0700,304.6400,0.000113
_08572_,VGND,li1,316.7100,304.6400,0.000148
_08571_,VGND,li1,311.6500,304.6400,0.000184
_08570_,VGND,li1,313.4900,304.6400,0.000166
_08569_,VGND,li1,305.2100,299.2000,0.000053
_08568_,VGND,li1,303.8300,299.2000,0.000053
_08567_,VGND,li1,295.0900,299.2000,0.000066
_08566_,VGND,li1,282.9000,299.2000,0.000078
_08565_,VGND,li1,279.9100,299.2000,0.000081
_08564_,VGND,li1,276.6900,299.2000,0.000083
_08563_,VGND,li1,292.7900,293.7600,0.000051
_08562_,VGND,li1,363.1700,326.4000,0.000100
_08561_,VGND,li1,359.9500,331.8400,0.000130
_08560_,VGND,li1,352.3600,331.8400,0.000110
_08559_,VGND,li1,354.8900,331.8400,0.000119
_08558_,VGND,li1,348.4500,359.0400,0.000110
_08557_,VGND,li1,352.1300,359.0400,0.000110
_08556_,VGND,li1,351.6700,359.0400,0.000110
_08555_,VGND,li1,351.6700,331.8400,0.000110
_08554_,VGND,li1,350.7500,326.4000,0.000089
_08553_,VGND,li1,348.2200,326.4000,0.000085
_08552_,VGND,li1,342.0100,326.4000,0.000080
_08551_,VGND,li1,336.2600,326.4000,0.000073
_08550_,VGND,li1,338.3300,326.4000,0.000075
_08549_,VGND,li1,315.7900,331.8400,0.000100
_08548_,VGND,li1,311.6500,331.8400,0.000112
_08547_,VGND,li1,328.2100,331.8400,0.000071
_08546_,VGND,li1,342.9300,310.0800,0.000082
_08545_,VGND,li1,337.6400,310.0800,0.000081
_08544_,VGND,li1,342.0100,310.0800,0.000082
_08543_,VGND,li1,335.1100,310.0800,0.000081
_08542_,VGND,li1,330.5100,310.0800,0.000080
_08541_,VGND,li1,326.3700,304.6400,0.000091
_08540_,VGND,li1,320.3900,304.6400,0.000135
_08539_,VGND,li1,328.6700,304.6400,0.000076
_08538_,VGND,li1,300.6100,299.2000,0.000059
_08537_,VGND,li1,298.3100,299.2000,0.000062
_08536_,VGND,li1,301.3000,299.2000,0.000059
_08535_,VGND,li1,358.1100,326.4000,0.000096
_08534_,VGND,li1,350.5200,320.9600,0.000099
_08533_,VGND,li1,350.9800,326.4000,0.000089
_08532_,VGND,li1,347.3000,326.4000,0.000085
_08531_,VGND,li1,345.0000,326.4000,0.000082
_08530_,VGND,li1,326.8300,326.4000,0.000087
_08529_,VGND,li1,336.0300,304.6400,0.000064
_08528_,VGND,li1,343.8500,310.0800,0.000082
_08527_,VGND,li1,339.2500,304.6400,0.000064
_08526_,VGND,li1,365.9300,174.0800,0.000129
_08525_,VGND,li1,153.8700,108.8000,0.000890
_08524_,VGND,li1,116.1500,108.8000,0.000967
_08523_,VGND,li1,77.9700,114.2400,0.002153
_08522_,VGND,li1,79.5800,114.2400,0.002195
_08521_,VGND,li1,82.5700,114.2400,0.002248
_08520_,VGND,li1,71.9900,114.2400,0.001962
_08519_,VGND,li1,68.7700,119.6800,0.000833
_08518_,VGND,li1,60.7200,119.6800,0.000729
_08517_,VGND,li1,66.0100,119.6800,0.000798
_08516_,VGND,li1,59.1100,125.1200,0.000759
_08515_,VGND,li1,52.2100,130.5600,0.000397
_08514_,VGND,li1,47.6100,152.3200,0.000268
_08513_,VGND,li1,50.6000,157.7600,0.000088
_08512_,VGND,li1,51.2900,152.3200,0.000298
_08511_,VGND,li1,48.9900,130.5600,0.000375
_08510_,VGND,li1,47.6100,141.4400,0.000126
_08509_,VGND,li1,43.4700,152.3200,0.000236
_08508_,VGND,li1,44.3900,141.4400,0.000115
_08507_,VGND,li1,41.1700,168.6400,0.000072
_08506_,VGND,li1,74.5200,136.0000,0.000263
_08505_,VGND,li1,46.6900,168.6400,0.000084
_08504_,VGND,li1,38.4100,179.5200,0.000062
_08503_,VGND,li1,44.3900,179.5200,0.000075
_08502_,VGND,li1,42.7800,163.2000,0.000097
_08501_,VGND,li1,71.5300,130.5600,0.000569
_08500_,VGND,li1,77.7400,130.5600,0.000625
_08499_,VGND,li1,65.0900,125.1200,0.000840
_08498_,VGND,li1,54.5100,125.1200,0.000693
_08497_,VGND,li1,76.5900,125.1200,0.001027
_08496_,VGND,li1,56.1200,141.4400,0.000152
_08495_,VGND,li1,116.8400,114.2400,0.002602
_08494_,VGND,li1,167.6700,114.2400,0.001942
_08493_,VGND,li1,169.5100,108.8000,0.000669
_08492_,VGND,li1,172.7300,114.2400,0.001739
_08491_,VGND,li1,168.1300,114.2400,0.001942
_08490_,VGND,li1,165.3700,114.2400,0.001984
_08489_,VGND,li1,164.9100,114.2400,0.001984
_08488_,VGND,li1,170.6600,114.2400,0.001816
_08487_,VGND,li1,163.5300,114.2400,0.002019
_08486_,VGND,li1,120.2900,114.2400,0.002595
_08485_,VGND,li1,113.8500,114.2400,0.002596
_08484_,VGND,li1,116.6100,114.2400,0.002602
_08483_,VGND,li1,114.0800,119.6800,0.001269
_08482_,VGND,li1,86.7100,114.2400,0.002327
_08481_,VGND,li1,88.0900,114.2400,0.002327
_08480_,VGND,li1,91.3100,114.2400,0.002374
_08479_,VGND,li1,93.3800,114.2400,0.002395
_08478_,VGND,li1,96.1400,114.2400,0.002420
_08477_,VGND,li1,85.7900,114.2400,0.002287
_08476_,VGND,li1,82.1100,119.6800,0.000976
_08475_,VGND,li1,82.1100,114.2400,0.002248
_08474_,VGND,li1,86.9400,125.1200,0.001171
_08473_,VGND,li1,65.5500,114.2400,0.001774
_08472_,VGND,li1,65.5500,119.6800,0.000798
_08471_,VGND,li1,62.7900,119.6800,0.000760
_08470_,VGND,li1,63.4800,119.6800,0.000760
_08469_,VGND,li1,63.7100,125.1200,0.000840
_08468_,VGND,li1,66.7000,125.1200,0.000884
_08467_,VGND,li1,64.4000,125.1200,0.000840
_08466_,VGND,li1,72.9100,125.1200,0.000975
_08465_,VGND,li1,79.5800,125.1200,0.001070
_08464_,VGND,li1,84.8700,125.1200,0.001140
_08463_,VGND,li1,81.4200,125.1200,0.001095
_08462_,VGND,li1,76.1300,130.5600,0.000608
_08461_,VGND,li1,81.4200,136.0000,0.000279
_08460_,VGND,li1,72.4500,130.5600,0.000584
_08459_,VGND,li1,75.4400,130.5600,0.000608
_08458_,VGND,li1,71.0700,136.0000,0.000252
_08457_,VGND,li1,72.4500,136.0000,0.000258
_08456_,VGND,li1,76.1300,136.0000,0.000263
_08455_,VGND,li1,73.6000,141.4400,0.000185
_08454_,VGND,li1,74.7500,119.6800,0.000899
_08453_,VGND,li1,102.3500,119.6800,0.001166
_08452_,VGND,li1,104.6500,119.6800,0.001186
_08451_,VGND,li1,99.8200,125.1200,0.001295
_08450_,VGND,li1,60.0300,130.5600,0.000483
_08449_,VGND,li1,60.2600,136.0000,0.000220
_08448_,VGND,li1,58.6500,136.0000,0.000209
_08447_,VGND,li1,53.5900,141.4400,0.000147
_08446_,VGND,li1,51.7500,146.8800,0.000085
_08445_,VGND,li1,52.9000,146.8800,0.000085
_08444_,VGND,li1,54.5100,152.3200,0.000323
_08443_,VGND,li1,51.2900,152.3200,0.000298
_08442_,VGND,li1,60.9500,152.3200,0.000370
_08441_,VGND,li1,61.4100,152.3200,0.000370
_08440_,VGND,li1,64.1700,157.7600,0.000107
_08439_,VGND,li1,64.6300,152.3200,0.000385
_08438_,VGND,li1,53.8200,168.6400,0.000101
_08437_,VGND,li1,62.5600,146.8800,0.000101
_08436_,VGND,li1,54.9700,146.8800,0.000091
_08435_,VGND,li1,53.5900,157.7600,0.000093
_08434_,VGND,li1,55.4300,157.7600,0.000096
_08433_,VGND,li1,57.5000,163.2000,0.000141
_08432_,VGND,li1,47.6100,157.7600,0.000082
_08431_,VGND,li1,45.3100,157.7600,0.000075
_08430_,VGND,li1,46.2300,163.2000,0.000106
_08429_,VGND,li1,39.7900,168.6400,0.000067
